"x","prob"
0.267826782678268,0.848672634272558
0.268226822682268,0.848682404440367
0.268626862686269,0.848692137555952
0.269026902690269,0.848701833625121
0.269426942694269,0.848711492653657
0.26982698269827,0.848721114647322
0.270227022702271,0.848730699611857
0.270627062706271,0.848740247552979
0.271027102710271,0.848749758476384
0.271427142714272,0.848759232387746
0.271827182718272,0.848768669292717
0.272227222722272,0.848778069196928
0.272627262726273,0.848787432105985
0.273027302730273,0.848796758025475
0.273427342734274,0.848806046960962
0.273827382738274,0.848815298917988
0.274227422742274,0.848824513902072
0.274627462746275,0.848833691918712
0.275027502750275,0.848842832973385
0.275427542754275,0.848851937071543
0.275827582758276,0.848861004218621
0.276227622762276,0.848870034420025
0.276627662766276,0.848879027681146
0.277027702770277,0.848887984007349
0.277427742774278,0.848896903403977
0.277827782778278,0.848905785876354
0.278227822782278,0.848914631429778
0.278627862786279,0.848923440069528
0.279027902790279,0.84893221180086
0.27942794279428,0.848940946629009
0.27982798279828,0.848949644559185
0.28022802280228,0.84895830559658
0.280628062806281,0.848966929746361
0.281028102810281,0.848975517013675
0.281428142814281,0.848984067403646
0.281828182818282,0.848992580921377
0.282228222822282,0.849001057571948
0.282628262826283,0.849009497360417
0.283028302830283,0.84901790029182
0.283428342834283,0.849026266371173
0.283828382838284,0.849034595603468
0.284228422842284,0.849042887993675
0.284628462846285,0.849051143546744
0.285028502850285,0.8490593622676
0.285428542854286,0.84906754416115
0.285828582858286,0.849075689232276
0.286228622862286,0.849083797485838
0.286628662866287,0.849091868926676
0.287028702870287,0.849099903559608
0.287428742874288,0.849107901389427
0.287828782878288,0.849115862420908
0.288228822882288,0.849123786658803
0.288628862886289,0.849131674107839
0.289028902890289,0.849139524772725
0.289428942894289,0.849147338658148
0.28982898289829,0.849155115768769
0.29022902290229,0.849162856109232
0.290629062906291,0.849170559684155
0.291029102910291,0.849178226498138
0.291429142914291,0.849185856555756
0.291829182918292,0.849193449861563
0.292229222922292,0.849201006420093
0.292629262926293,0.849208526235854
0.293029302930293,0.849216009313336
0.293429342934294,0.849223455657005
0.293829382938294,0.849230865271307
0.294229422942294,0.849238238160663
0.294629462946295,0.849245574329476
0.295029502950295,0.849252873782123
0.295429542954296,0.849260136522963
0.295829582958296,0.849267362556331
0.296229622962296,0.849274551886539
0.296629662966297,0.84928170451788
0.297029702970297,0.849288820454624
0.297429742974297,0.849295899701018
0.297829782978298,0.849302942261289
0.298229822982298,0.849309948139639
0.298629862986299,0.849316917340253
0.299029902990299,0.849323849867289
0.299429942994299,0.849330745724887
0.2998299829983,0.849337604917164
0.300230023002301,0.849344427448213
0.300630063006301,0.849351213322109
0.301030103010301,0.849357962542902
0.301430143014302,0.849364675114621
0.301830183018302,0.849371351041274
0.302230223022302,0.849377990326847
0.302630263026303,0.849384592975303
0.303030303030303,0.849391158990584
0.303430343034304,0.84939768837661
0.303830383038304,0.849404181137279
0.304230423042304,0.849410637276468
0.304630463046305,0.849417056798031
0.305030503050305,0.849423439705802
0.305430543054305,0.84942978600359
0.305830583058306,0.849436095695185
0.306230623062306,0.849442368784353
0.306630663066306,0.849448605274842
0.307030703070307,0.849454805170373
0.307430743074308,0.849460968474649
0.307830783078308,0.849467095191349
0.308230823082308,0.849473185324133
0.308630863086309,0.849479238876635
0.309030903090309,0.849485255852471
0.30943094309431,0.849491236255232
0.30983098309831,0.849497180088491
0.31023102310231,0.849503087355796
0.310631063106311,0.849508958060674
0.311031103110311,0.84951479220663
0.311431143114311,0.849520589797148
0.311831183118312,0.849526350835691
0.312231223122312,0.849532075325697
0.312631263126313,0.849537763270586
0.313031303130313,0.849543414673753
0.313431343134313,0.849549029538573
0.313831383138314,0.849554607868399
0.314231423142314,0.849560149666561
0.314631463146315,0.84956565493637
0.315031503150315,0.849571123681113
0.315431543154316,0.849576555904054
0.315831583158316,0.849581951608439
0.316231623162316,0.849587310797489
0.316631663166317,0.849592633474403
0.317031703170317,0.849597919642362
0.317431743174318,0.849603169304521
0.317831783178318,0.849608382464015
0.318231823182318,0.849613559123958
0.318631863186319,0.84961869928744
0.319031903190319,0.849623802957533
0.319431943194319,0.849628870137282
0.31983198319832,0.849633900829715
0.32023202320232,0.849638895037835
0.320632063206321,0.849643852764625
0.321032103210321,0.849648774013045
0.321432143214321,0.849653658786036
0.321832183218322,0.849658507086513
0.322232223222322,0.849663318917373
0.322632263226323,0.849668094281488
0.323032303230323,0.849672833181711
0.323432343234324,0.849677535620873
0.323832383238324,0.84968220160178
0.324232423242324,0.84968683112722
0.324632463246325,0.849691424199959
0.325032503250325,0.849695980822738
0.325432543254326,0.849700500998279
0.325832583258326,0.849704984729282
0.326232623262326,0.849709432018424
0.326632663266327,0.849713842868363
0.327032703270327,0.849718217281731
0.327432743274327,0.849722555261142
0.327832783278328,0.849726856809186
0.328232823282328,0.849731121928433
0.328632863286329,0.84973535062143
0.329032903290329,0.849739542890702
0.329432943294329,0.849743698738754
0.32983298329833,0.849747818168067
0.330233023302331,0.849751901181102
0.330633063306331,0.849755947780297
0.331033103310331,0.84975995796807
0.331433143314332,0.849763931746816
0.331833183318332,0.849767869118907
0.332233223322332,0.849771770086696
0.332633263326333,0.849775634652513
0.333033303330333,0.849779462818666
0.333433343334334,0.849783254587441
0.333833383338334,0.849787009961103
0.334233423342334,0.849790728941896
0.334633463346335,0.84979441153204
0.335033503350335,0.849798057733735
0.335433543354335,0.849801667549159
0.335833583358336,0.849805240980468
0.336233623362336,0.849808778029797
0.336633663366336,0.849812278699258
0.337033703370337,0.849815742990942
0.337433743374338,0.849819170906919
0.337833783378338,0.849822562449235
0.338233823382338,0.849825917619917
0.338633863386339,0.84982923642097
0.339033903390339,0.849832518854374
0.33943394339434,0.849835764922091
0.33983398339834,0.84983897462606
0.34023402340234,0.849842147968199
0.340634063406341,0.849845284950401
0.341034103410341,0.849848385574543
0.341434143414341,0.849851449842474
0.341834183418342,0.849854477756027
0.342234223422342,0.849857469317009
0.342634263426343,0.849860424527208
0.343034303430343,0.849863343388388
0.343434343434343,0.849866225902294
0.343834383438344,0.849869072070647
0.344234423442344,0.849871881895148
0.344634463446345,0.849874655377474
0.345034503450345,0.849877392519282
0.345434543454346,0.849880093322208
0.345834583458346,0.849882757787865
0.346234623462346,0.849885385917845
0.346634663466347,0.849887977713716
0.347034703470347,0.849890533177029
0.347434743474348,0.849893052309309
0.347834783478348,0.84989553511206
0.348234823482348,0.849897981586767
0.348634863486349,0.84990039173489
0.349034903490349,0.849902765557869
0.349434943494349,0.849905103057123
0.34983498349835,0.849907404234048
0.35023502350235,0.849909669090018
0.350635063506351,0.849911897626386
0.351035103510351,0.849914089844483
0.351435143514351,0.84991624574562
0.351835183518352,0.849918365331084
0.352235223522352,0.849920448602141
0.352635263526353,0.849922495560035
0.353035303530353,0.84992450620599
0.353435343534354,0.849926480541207
0.353835383538354,0.849928418566865
0.354235423542354,0.849930320284121
0.354635463546355,0.849932185694113
0.355035503550355,0.849934014797953
0.355435543554356,0.849935807596736
0.355835583558356,0.849937564091531
0.356235623562356,0.849939284283389
0.356635663566357,0.849940968173336
0.357035703570357,0.84994261576238
0.357435743574357,0.849944227051503
0.357835783578358,0.849945802041669
0.358235823582358,0.849947340733818
0.358635863586359,0.84994884312887
0.359035903590359,0.849950309227723
0.359435943594359,0.849951739031251
0.35983598359836,0.84995313254031
0.360236023602361,0.849954489755731
0.360636063606361,0.849955810678326
0.361036103610361,0.849957095308883
0.361436143614362,0.849958343648171
0.361836183618362,0.849959555696934
0.362236223622362,0.849960731455898
0.362636263626363,0.849961870925764
0.363036303630363,0.849962974107212
0.363436343634364,0.849964041000903
0.363836383638364,0.849965071607474
0.364236423642364,0.849966065927539
0.364636463646365,0.849967023961694
0.365036503650365,0.84996794571051
0.365436543654365,0.849968831174539
0.365836583658366,0.849969680354309
0.366236623662366,0.849970493250327
0.366636663666367,0.849971269863079
0.367036703670367,0.849972010193029
0.367436743674368,0.84997271424062
0.367836783678368,0.849973382006271
0.368236823682368,0.849974013490383
0.368636863686369,0.849974608693332
0.369036903690369,0.849975167615473
0.36943694369437,0.849975690257141
0.36983698369837,0.849976176618648
0.37023702370237,0.849976626700284
0.370637063706371,0.849977040502319
0.371037103710371,0.849977418024999
0.371437143714371,0.84997775926855
0.371837183718372,0.849978064233177
0.372237223722372,0.84997833291906
0.372637263726373,0.849978565326361
0.373037303730373,0.849978761455218
0.373437343734373,0.849978921305749
0.373837383738374,0.84997904487805
0.374237423742374,0.849979132172193
0.374637463746375,0.849979183188231
0.375037503750375,0.849979197926195
0.375437543754376,0.849979176386094
0.375837583758376,0.849979118567914
0.376237623762376,0.849979024471621
0.376637663766377,0.849978894097158
0.377037703770377,0.849978727444449
0.377437743774378,0.849978524513393
0.377837783778378,0.849978285303869
0.378237823782378,0.849978009815734
0.378637863786379,0.849977698048824
0.379037903790379,0.849977350002952
0.379437943794379,0.849976965677911
0.37983798379838,0.849976545073471
0.38023802380238,0.84997608818938
0.380638063806381,0.849975595025365
0.381038103810381,0.849975065581133
0.381438143814381,0.849974499856366
0.381838183818382,0.849973897850727
0.382238223822382,0.849973259563856
0.382638263826383,0.849972584995372
0.383038303830383,0.849971874144872
0.383438343834384,0.849971127011931
0.383838383838384,0.849970343596102
0.384238423842384,0.849969523896918
0.384638463846385,0.849968667913889
0.385038503850385,0.849967775646504
0.385438543854386,0.849966847094229
0.385838583858386,0.84996588225651
0.386238623862386,0.849964881132771
0.386638663866387,0.849963843722413
0.387038703870387,0.849962770024817
0.387438743874387,0.849961660039341
0.387838783878388,0.849960513765322
0.388238823882388,0.849959331202075
0.388638863886389,0.849958112348894
0.389038903890389,0.849956857205051
0.389438943894389,0.849955565769795
0.38983898389839,0.849954238042356
0.390239023902391,0.84995287402194
0.390639063906391,0.849951473707733
0.391039103910391,0.849950037098897
0.391439143914392,0.849948564194574
0.391839183918392,0.849947054993885
0.392239223922392,0.849945509495929
0.392639263926393,0.849943927699781
0.393039303930393,0.849942309604496
0.393439343934394,0.849940655209109
0.393839383938394,0.849938964512631
0.394239423942394,0.849937237514051
0.394639463946395,0.849935474212339
0.395039503950395,0.84993367460644
0.395439543954395,0.84993183869528
0.395839583958396,0.849929966477762
0.396239623962396,0.849928057952767
0.396639663966397,0.849926113119156
0.397039703970397,0.849924131975767
0.397439743974398,0.849922114521415
0.397839783978398,0.849920060754896
0.398239823982398,0.849917970674984
0.398639863986399,0.849915844280428
0.399039903990399,0.84991368156996
0.3994399439944,0.849911482542287
0.3998399839984,0.849909247196096
0.4002400240024,0.849906975530051
0.400640064006401,0.849904667542795
0.401040104010401,0.84990232323295
0.401440144014401,0.849899942599114
0.401840184018402,0.849897525639867
0.402240224022402,0.849895072353764
0.402640264026403,0.849892582739339
0.403040304030403,0.849890056795107
0.403440344034403,0.849887494519556
0.403840384038404,0.849884895911158
0.404240424042404,0.849882260968359
0.404640464046405,0.849879589689586
0.405040504050405,0.849876882073243
0.405440544054406,0.849874138117713
0.405840584058406,0.849871357821356
0.406240624062406,0.849868541182511
0.406640664066407,0.849865688199497
0.407040704070407,0.849862798870609
0.407440744074408,0.849859873194121
0.407840784078408,0.849856911168286
0.408240824082408,0.849853912791334
0.408640864086409,0.849850878061473
0.409040904090409,0.849847806976892
0.409440944094409,0.849844699535756
0.40984098409841,0.849841555736209
0.41024102410241,0.849838375576372
0.410641064106411,0.849835159054347
0.411041104110411,0.849831906168212
0.411441144114411,0.849828616916024
0.411841184118412,0.849825291295818
0.412241224122412,0.849821929305607
0.412641264126413,0.849818530943384
0.413041304130413,0.849815096207119
0.413441344134414,0.84981162509476
0.413841384138414,0.849808117604234
0.414241424142414,0.849804573733445
0.414641464146415,0.849800993480278
0.415041504150415,0.849797376842593
0.415441544154416,0.84979372381823
0.415841584158416,0.849790034405008
0.416241624162416,0.849786308600722
0.416641664166417,0.849782546403148
0.417041704170417,0.849778747810037
0.417441744174417,0.849774912819123
0.417841784178418,0.849771041428112
0.418241824182418,0.849767133634695
0.418641864186419,0.849763189436535
0.419041904190419,0.849759208831279
0.419441944194419,0.849755191816547
0.41984198419842,0.849751138389941
0.420242024202421,0.849747048549041
0.420642064206421,0.849742922291402
0.421042104210421,0.849738759614561
0.421442144214422,0.849734560516032
0.421842184218422,0.849730324993306
0.422242224222422,0.849726053043855
0.422642264226423,0.849721744665126
0.423042304230423,0.849717399854546
0.423442344234424,0.84971301860952
0.423842384238424,0.849708600927432
0.424242424242424,0.849704146805644
0.424642464246425,0.849699656241495
0.425042504250425,0.849695129232303
0.425442544254425,0.849690565775364
0.425842584258426,0.849685965867954
0.426242624262426,0.849681329507325
0.426642664266427,0.849676656690708
0.427042704270427,0.849671947415312
0.427442744274428,0.849667201678325
0.427842784278428,0.849662419476913
